2.153650793650793815e+00, 2.269712027777777585e+00, 1.112684832861011303e-02, 9.798344087301587013e-01, -1.362444841269841445e-01, -3.312457222222222469e-02, -5.332370833333333060e-02, -1.939824960317460545e-01, -1.154286349206349455e-02, 6.812410793650782760e-03, 1.011517182539682480e+00, -7.569561349206350986e-02, -1.020018571428571441e-01, -1.689329761904762028e-01, 1.353429404761904986e-01, -3.558712658730158601e-02, 2.108316031746031716e-01, 2.543248571428571303e-01, -2.557996904761904444e-01, 5.818815992063491177e-02, 2.332761746031745964e-01, 6.208332380952380491e-02, 4.523602896825397630e-03, 2.391346269841269218e-02, 1.702974047619048026e-01, -9.374023134920635159e-02, -1.335518611111111142e-02, -2.130782460317460214e-01, 1.015027857142856982e-01, 1.990662619047619264e-01, -7.390552063492064616e-02, -4.618102182539682854e-01, 4.886153293650793983e-02, -5.365718492063490004e-03, -6.650350039682539904e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.163809523809523849e+00, 2.279207119047618857e+00, 1.165750705876884320e-02, 9.798811547619047380e-01, -1.336086904761904781e-01, -3.309549523809524052e-02, -4.910455238095238345e-02, -2.096290476190476038e-01, -1.327318571428571375e-02, -1.236933690476188334e-03, 9.774407261904761723e-01, -9.203638690476190209e-02, -9.865674880952381154e-02, -1.713831547619047435e-01, 1.443361785714285805e-01, -3.531531190476190629e-02, 2.133632976190476260e-01, 2.510982142857142718e-01, -2.587364642857142849e-01, 5.486951904761904614e-02, 2.263972738095238191e-01, 6.004220238095238360e-02, 5.134310952380952316e-03, 2.015179761904761779e-02, 1.825764285714285839e-01, -9.296227023809523760e-02, -1.242750119047619090e-02, -2.075861547619047565e-01, 8.843083452380952336e-02, 1.999598690476190321e-01, -7.698580000000000700e-02, -4.705695595238095219e-01, 4.946241547619047163e-02, -4.128278333333333140e-03, -6.920892976190476387e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.173968253968253883e+00, 2.288628634920634841e+00, 1.214508126511804759e-02, 9.798890992063492567e-01, -1.307176230158730024e-01, -3.371040277777778010e-02, -4.532528373015873996e-02, -2.241399523809523564e-01, -1.441309126984126852e-02, -9.082168849206333563e-03, 9.394919087301587535e-01, -1.044668571428571252e-01, -9.605821111111111088e-02, -1.740153611111111276e-01, 1.532367261904761802e-01, -3.447006349206349629e-02, 2.158452698412698378e-01, 2.474999960317460501e-01, -2.615228730158730142e-01, 5.155492817460317900e-02, 2.200864444444444734e-01, 5.786220079365079344e-02, 6.604595992063487346e-03, 1.690691785714286410e-02, 1.946823015873015705e-01, -9.228017579365078993e-02, -1.141585634920635160e-02, -2.024971785714285710e-01, 7.570875833333334803e-02, 2.006214126984126878e-01, -8.033850793650793021e-02, -4.793394206349206321e-01, 4.999892420634920870e-02, -3.447486904761905627e-03, -7.175384126984127309e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.184126984126984361e+00, 2.298014813492063269e+00, 1.256904991591169946e-02, 9.798134126984127112e-01, -1.274034960317460274e-01, -3.580828015873015191e-02, -4.217465714285714706e-02, -2.377791388888888802e-01, -1.411890595238095292e-02, -1.731863015873015207e-02, 8.982127857142857552e-01, -1.125181904761904800e-01, -9.475210039682539775e-02, -1.761538095238095181e-01, 1.624977539682539718e-01, -3.231827261904762078e-02, 2.190222103174603308e-01, 2.426207460317460485e-01, -2.646649166666666941e-01, 4.833738214285714790e-02, 2.138778690476190458e-01, 5.529071984126984751e-02, 9.976481150793647251e-03, 1.433982341269841344e-02, 2.066968531746031790e-01, -9.183718492063493166e-02, -1.062448095238095400e-02, -1.979023849206349162e-01, 6.356392817460318478e-02, 2.009388809523809660e-01, -8.404920079365078844e-02, -4.882416984126983772e-01, 5.060734841269841355e-02, -3.588592301587300963e-03, -7.408777777777778017e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.194285714285714395e+00, 2.307387285714285419e+00, 1.295755348734027070e-02, 9.796234642857143404e-01, -1.239325714285714336e-01, -3.879563928571428538e-02, -3.918089999999999767e-02, -2.501623928571428679e-01, -1.319078928571428520e-02, -2.676959285714286194e-02, 8.538229285714284966e-01, -1.170458928571428553e-01, -9.398821428571428604e-02, -1.779154285714285577e-01, 1.721607857142857245e-01, -2.939516071428571395e-02, 2.224036785714285647e-01, 2.367915714285714346e-01, -2.681089999999999862e-01, 4.519566071428571252e-02, 2.077673571428571286e-01, 5.259273214285714593e-02, 1.457059285714286043e-02, 1.191905714285714131e-02, 2.185275714285714321e-01, -9.152730714285714497e-02, -1.025766071428571395e-02, -1.937602857142857182e-01, 5.206011428571428318e-02, 2.010551785714285722e-01, -8.811692499999999872e-02, -4.974392857142856950e-01, 5.117548928571428318e-02, -4.299320357142857527e-03, -7.619011428571428879e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.204444444444444429e+00, 2.316758972222221935e+00, 1.335120547146725553e-02, 9.792901944444445395e-01, -1.206546666666666601e-01, -4.171485277777778333e-02, -3.577561666666666251e-02, -2.608040833333333253e-01, -1.283109999999999980e-02, -3.825610000000002203e-02, 8.064958055555554450e-01, -1.192836666666666628e-01, -9.264919722222221543e-02, -1.794521111111111178e-01, 1.821594444444444572e-01, -2.654557222222221971e-02, 2.251895833333333319e-01, 2.306291944444444353e-01, -2.716775555555555610e-01, 4.210549722222221847e-02, 2.018951388888888809e-01, 5.014317499999999816e-02, 1.926655555555556454e-02, 9.022753055555549420e-03, 2.300374444444444610e-01, -9.118326666666666525e-02, -1.048769722222222395e-02, -1.899881666666666802e-01, 4.120949999999998226e-02, 2.011788333333333345e-01, -9.253321111111112440e-02, -5.070946111111110932e-01, 5.153121944444444269e-02, -5.199698888888889571e-03, -7.804886944444444641e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.214603174603174907e+00, 2.326138936507936350e+00, 1.378535428099106341e-02, 9.787861865079364732e-01, -1.178373214285714371e-01, -4.370665238095237243e-02, -3.154647857142858780e-02, -2.693636111111110676e-01, -1.406045436507935911e-02, -5.246618452380948094e-02, 7.564826230158731013e-01, -1.202818492063492117e-01, -8.981608611111112361e-02, -1.804897341269841304e-01, 1.924075992063491725e-01, -2.451472738095238427e-02, 2.266831230158730115e-01, 2.246729444444444668e-01, -2.752361111111111258e-01, 3.906699801587303067e-02, 1.964238730158730240e-01, 4.823358412698413450e-02, 2.305309642857142002e-02, 5.203231626984139088e-03, 2.410957579365078929e-01, -9.065511309523810457e-02, -1.146208611111110623e-02, -1.864971984126984339e-01, 3.101704365079367698e-02, 2.015013888888888827e-01, -9.729229722222219878e-02, -5.173437936507936374e-01, 5.152686746031746173e-02, -5.945477896825395424e-03, -7.965542579365078590e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.224761904761904940e+00, 2.335531392857142841e+00, 1.425619039210217730e-02, 9.781022261904761539e-01, -1.154019404761904705e-01, -4.463217023809523676e-02, -2.661889642857140706e-02, -2.759665714285714500e-01, -1.680887619047620463e-02, -6.942141904761911508e-02, 7.041429999999998524e-01, -1.195697738095237994e-01, -8.621524285714284030e-02, -1.794178452380952304e-01, 2.027653214285714822e-01, -2.342177619047618869e-02, 2.267752738095238085e-01, 2.190751071428571339e-01, -2.788189285714285925e-01, 3.610215238095237228e-02, 1.915317738095237976e-01, 4.676868928571428080e-02, 2.573964642857143673e-02, 5.780184999999815436e-04, 2.516630595238095736e-01, -8.990556428571429282e-02, -1.320951071428572154e-02, -1.832082738095237862e-01, 2.151678571428567929e-02, 2.020838809523809454e-01, -1.023312142857143031e-01, -5.281748333333333711e-01, 5.118058333333333487e-02, -6.432487738095239195e-03, -8.101577023809523881e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.234920634920634974e+00, 2.344939964285714051e+00, 1.474604316987995246e-02, 9.772326904761904354e-01, -1.131432341269841407e-01, -4.462369761904761561e-02, -2.138687301587301887e-02, -2.809572698412698410e-01, -2.058574563492063247e-02, -8.888680357142855759e-02, 6.499494404761905209e-01, -1.161754365079365192e-01, -8.333726468253968567e-02, -1.740963611111110976e-01, 2.130867658730158654e-01, -2.318237341269841281e-02, 2.256597738095237893e-01, 2.138133055555555551e-01, -2.825068611111111183e-01, 3.323673690476190712e-02, 1.873982698412698378e-01, 4.551231071428571417e-02, 2.744307777777777596e-02, -4.461145952380949839e-03, 2.617344880952380826e-01, -8.894109563492064163e-02, -1.571443015873015547e-02, -1.800496785714285619e-01, 1.275331388888889354e-02, 2.029336865079365004e-01, -1.075689563492063516e-01, -5.395205992063492051e-01, 5.057121785714285833e-02, -6.647827063492063419e-03, -8.214316349206349233e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.245079365079365008e+00, 2.354368535714285393e+00, 1.523746975718154144e-02, 9.761744484126984034e-01, -1.108691428571428605e-01, -4.382028214285713791e-02, -1.628799722222222177e-02, -2.847071785714285763e-01, -2.489954999999999946e-02, -1.106871865079365191e-01, 5.944499999999999229e-01, -1.094935079365079306e-01, -8.261353174603175420e-02, -1.624125833333333324e-01, 2.232511190476190455e-01, -2.373012142857142820e-02, 2.236187738095238020e-01, 2.088624246031746123e-01, -2.863673769841269534e-01, 3.048781904761904346e-02, 1.841620515873015895e-01, 4.425291626984127064e-02, 2.828443134920634663e-02, -9.476630079365081991e-03, 2.713091666666666568e-01, -8.777037936507936511e-02, -1.896476071428571802e-02, -1.769631904761904684e-01, 4.761350158730155019e-03, 2.040537976190476277e-01, -1.129299126984126961e-01, -5.513052539682540276e-01, 4.977140476190475976e-02, -6.582010992063492237e-03, -8.305524920634921315e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
